0.7142544694220554 0.11535687879842899 
0.692980582591495 0.9638873476385783 
0.32375818488128405 0.5516912695950649 
0.11770382313747269 0.11841149243497162 
0.7178605832205525 0.6384725544697847 
0.15172083151286364 0.8086411568496136 
0.8418586523303042 0.4311238156483597 
0.36507907262774164 0.061923947730744944 
0.4709217116661974 0.8447843407686166 
0.0246008332167022 0.38185928243263945 
0.5274986953677882 0.2645595057631057 
0.9256492508845418 0.8521780386092361 
0.2743567726041433 0.30639668862439906 
0.8620095090025136 0.15719700943838943 
0.018458591454082796 0.5740162041542161 
0.9281433618536014 0.6214291481487084 
0.4689202711588072 0.487285487337152 
0.18461643855272536 0.5344809143442695 
0.2528376728523798 0.8797080060992878 
0.6990259817262744 0.41151206934827417 
0.6062253641899341 0.7235902254732939 
0.06434286686520457 0.9294379812615193 
0.3194263717156911 0.7469346230184801 
0.5529207794138415 0.08116438395389419 
0.3991360315202096 0.945170392586296 
0.9629465631304961 0.28823437788504086 
0.604971240555748 0.547806187587126 
0.04170101247453534 0.28738377566033724 
0.36391744170495904 0.4026334090128611 
0.49386196149373895 0.6870649143254458 
0.7791058034353183 0.22673872795256894 
0.13552485052299074 0.40132814164634795 
0.42885292734326086 0.26123972495520464 
0.9749430029771933 0.425132014964712 
0.8491227966197563 0.7461631316379027 
0.7816376076943968 0.9328603312219244 
0.9733654157862369 0.12361639199424773 
0.5596310430066028 0.9171786144481238 
0.1331090586950694 0.6259125618985963 
0.2519782471811056 0.221875814455556 
0.6149405872559925 0.22607316534886662 
0.7018442607855593 0.8250733359782227 
0.5532796592325402 0.3837670225026657 
0.036995010381985605 0.7480907702987001 
0.21435788732320948 0.6867856076829689 
0.8277167286797508 0.582041083889021 
0.012230138257169065 0.17611564523386108 
0.19212036193721205 0.028571932616200224 
0.24564473043106505 0.45154860065844904 
0.9108856844777464 0.04825386375193014 
0.8505158617097922 0.8873848794588279 
0.07110610233148207 0.01722291934358766 
0.7037601674747107 0.4542837197137653 
0.9059890364310053 0.9831842326949654 
0.2471923440263742 0.980690031707246 
0.7222325805122851 0.028702211004481393 
0.6062341138208602 0.032458122252556065 
0.45837225400229675 0.03226973137049921 
0.14715058120758928 0.21994956937197052 
0.7995322974836238 0.7763718424597617 
0.29562245972438495 0.13558286816789838 
0.9032956510365151 0.5066526635519016 
0.8629075395628198 0.23435488523202208 
0.2635661733426854 0.6716190014175174 
0.41174878546883165 0.64963076420608 
0.5167647226757941 0.9413245384679813 
0.02461945881931915 0.8515494830743864 
0.7470022197321466 0.3400230246207806 
0.38764711733386886 0.20162806541807238 
0.48838606267346213 0.3513150811390694 
0.6598006107810541 0.30237473130148174 
0.1662404302232376 0.3198265730324208 
0.47085687458724834 0.1027772288866029 
0.9390369976083057 0.7087698565273491 
0.9183454446590188 0.36735097625566887 
0.8403559549043678 0.32850864028084403 
0.08384714628036732 0.47258429731307855 
0.7940529091382393 0.02100889471162637 
0.7515024945281729 0.5249505223952049 
0.34452844154231865 0.8508792868525445 
0.3403753445961738 0.3221969218689624 
0.8505080441321746 0.641173970876825 
0.5336208025298624 0.5941225815164293 
0.9807851416044873 0.1849588565810938 
