0.9712417595811762 0.12506003905314578 
0.1968888335642494 0.45038424406505595 
0.7896720549978722 0.835777690878782 
0.142186348212477 0.8434340540480438 
0.689379199011619 0.2829517745608504 
0.274505576648711 0.1289118405196656 
0.35511328009269433 0.6692504339063411 
0.9448901605465616 0.556068299226522 
0.058146948257923936 0.14295552303913495 
0.41709692401677184 0.9560901316168222 
0.6479565691342951 0.62746617320239 
0.5146560449513795 0.1224979343577704 
0.4969903430873849 0.3262225803607418 
0.0714866599682889 0.5854805485032228 
0.8650392561146505 0.21035775570119475 
0.9539037267918584 0.9636663241561818 
0.8307611640194006 0.5242129658703121 
0.04786759990299699 0.3109888811211075 
0.4352395601693961 0.6208103868772907 
0.9495806846069339 0.6665698241482698 
0.6766734654738917 0.9418637972094996 
0.530336425921509 0.6840088032628894 
0.3559241878354042 0.1978624326731117 
0.6069214010838082 0.34521589625631177 
0.9450993059054186 0.4522040010227691 
0.7515922484002111 0.03344621853482832 
0.9550692517315178 0.3581549303649752 
0.3231567141661659 0.8813019051266118 
0.4818049611476284 0.21093771764787916 
0.8742371662016866 0.8356093132766429 
0.1919272247441705 0.35568529107419655 
0.7382535250573149 0.7192324242097948 
0.03302991503895525 0.48003826986982756 
0.4505049479895731 0.4159619805346912 
0.227507221892972 0.7425396766841712 
0.11475145298823175 0.7467212723600278 
0.33222787618011074 0.39317100203163446 
0.8424873936012283 0.7303058123252485 
0.8999590993663387 0.29295111194666945 
0.7182514122218544 0.508104816483281 
0.5992819580116748 0.8416037310736435 
0.6085231771841167 0.13972925280088844 
0.4920410159216088 0.5098988472431374 
0.42668705191591855 0.7311740287467983 
0.8707359374877572 0.9469235638991894 
0.4801492535940195 0.046968782216758764 
0.0894028143781539 0.965405205825594 
0.04324659346766918 0.6796714402976678 
0.9606911866727961 0.8669460957529442 
0.27575280737190105 0.03822494969175533 
0.3334220156813058 0.576653795721035 
0.14755020760299797 0.2630819874102578 
0.9508490202473552 0.03915162646387216 
0.6207071122610518 0.03419083830179348 
0.1557962466719649 0.055826341409659974 
0.28706007944241574 0.3049942259505699 
0.24204155677827988 0.8360730075942687 
0.07187650616221541 0.39477046740861205 
0.04024746166266646 0.8957546191204424 
0.3844589915883969 0.08723093763301493 
0.7713843110003391 0.948109041422811 
0.7875941514789084 0.33033305076803354 
0.3264494291505223 0.7695185871443121 
0.04691759758152786 0.22138145289151884 
0.7040073391747697 0.4057971093223609 
0.5815091895523844 0.24518113687630733 
0.8279967687272378 0.4241000439549296 
0.4975496442275358 0.8881103726267643 
0.575670466262941 0.432869277994878 
0.20095528697736492 0.9437612098578754 
0.3990512524486093 0.29832225342958196 
0.6953092881478842 0.08239448645791558 
0.3152961724876814 0.9641474469626291 
0.8525768942732914 0.6263842096177666 
0.5624638325053545 0.590989551726174 
0.7798196205733208 0.2358704981416706 
0.8997042637768345 0.12707377415849347 
0.6173507092303763 0.5101479445960848 
0.044460087756235334 0.7989111331052388 
0.5122535842613822 0.7849793137406749 
0.6326494355167878 0.7414265383269616 
0.22147227954649973 0.5581866833446106 
0.9636324186153797 0.2291187629763577 
0.2943814229587063 0.48636324716121593 
0.40827147977675504 0.8418547289511299 
0.1592156362893279 0.1547729319417005 
0.05310842272618943 0.050679739256520695 
0.8092498183357278 0.13085033747082248 
0.24351847156654738 0.22613488872165566 
0.2682140649229501 0.6504565235351251 
0.3952386486909805 0.4964941814734998 
0.1569269588409688 0.6485656396097543 
0.8494244443129331 0.04392030969178845 
0.13041498432038184 0.5217084996674021 
0.7458635248365528 0.6098336781773597 
0.697785751875794 0.8386826310206167 
0.9449537801252335 0.7653464234954437 
0.5109528989850257 0.9682480031900786 
0.5986848170051172 0.9509771203659314 
0.708690663444524 0.17653664078744202 
