0.6087323474358393 0.1839168916578014 
0.5493215609116796 0.8025453782416878 
0.11667741733706283 0.352671589916003 
0.8880858044261116 0.5780569928206102 
0.19541410749351518 0.7711493860552805 
0.4228909546108167 0.3935626055369373 
0.8399735274162554 0.8792414695583646 
0.826454411295104 0.2848676374787551 
0.8074675112999398 0.046045292757363965 
0.6999608189474406 0.4751551744545944 
0.2806397125422715 0.11361358596878812 
0.3372329356777587 0.8862862356486323 
0.19174607844200764 0.4970213934174335 
0.11757276883595802 0.15931669421653427 
0.4804145242377336 0.6653599028457123 
0.08008412133441423 0.6761830333524085 
0.023185840279468017 0.9059348353887853 
0.6839834247755213 0.7592716557292657 
0.6423591771591779 0.9346393623649614 
0.9510823587387063 0.21654224566111185 
0.5085708432937699 0.03528559687092614 
0.37918993990542954 0.21926350167768416 
0.9026135955315102 0.44002851117221065 
0.8554679424368834 0.6852546782738089 
0.31237927132909454 0.48748164486568063 
0.5704987107151502 0.5077935790348174 
0.23538307964789645 0.9633309909682624 
0.4359683387282101 0.8068361788415433 
0.03752893171596089 0.4955598550979523 
0.9095114801837207 0.9405446318207163 
0.5109693181052776 0.30727227904449794 
0.24583236677252496 0.6134912617619876 
0.021760297006751084 0.035682284466579284 
0.9433887152104806 0.8097628158608756 
0.878684374286683 0.11010089617076874 
0.7210508330951994 0.3451701091984085 
0.7383092065946819 0.5477420683211068 
0.6751958443013512 0.15413693776955906 
0.24928745059235197 0.2906258899003968 
0.47326443140048663 0.8902469656922509 
0.295780417985157 0.6508676201893924 
0.42486560908101145 0.5410188298317096 
0.7530449911198622 0.7843257851881369 
0.41196670125158164 0.0941449894290563 
0.16572073132820087 0.016946846156802975 
0.7327433060230454 0.6932633243132527 
0.8048634512447864 0.9877778743298572 
0.9442308061647197 0.04089694316958259 
0.5956596710096376 0.03236369598615252 
0.11274245455963428 0.8985814255658107 
0.9717598383927265 0.6737090059872605 
0.011382410142420918 0.21094674495478977 
0.615045801805467 0.663826920264746 
0.04679830041167943 0.7580198134060484 
0.08001100569850084 0.5910655846355584 
0.3271154154951258 0.7305467061364161 
0.7242330022025466 0.901745229797441 
0.40349749013177216 0.9884525782674702 
0.8080930305636321 0.19083829520712697 
0.4929267910372754 0.20367817478467382 
0.30518330604847377 0.3689565900399804 
0.9474528325165764 0.3152938165917444 
0.4923423909677154 0.4491975439805996 
0.5794402860519723 0.2993204880212027 
0.18266721387515938 0.21769446377937524 
0.5222412071423084 0.9097340332646615 
0.05024053419241947 0.3186290574172965 
0.7926963261048955 0.49668434736550576 
0.06940952175523457 0.41634772367963824 
0.7507728788053433 0.0383800248038344 
0.1877574816773226 0.37314048794529553 
0.9854593373837488 0.5612133767661406 
0.47323283972714575 0.7141886332718291 
0.6094818857801778 0.43588856788815045 
0.14154138643623093 0.5657334435700512 
0.238022214759393 0.8646860754231344 
0.680342353119129 0.25725207275741835 
0.808385091873771 0.5877358429829145 
0.043895135306236954 0.9743970949421177 
0.32232166928629896 0.15815939781656052 
0.4913912116551046 0.11067637085045984 
0.5134043787918487 0.5706768698186614 
0.6536598059098957 0.8173640637565474 
0.2810608328330982 0.03461576530798771 
0.19878784314432618 0.6869480397946122 
0.6541759907862273 0.566902704563135 
0.13601028055995268 0.24313982348569085 
0.4032521498225341 0.6430126121837799 
0.39462979120541286 0.28228389378995655 
0.9797040129094221 0.09469003407186105 
0.12334270539839887 0.8030261541036599 
0.864181166898822 0.3778183113963842 
0.8484128282547081 0.7590060228972445 
0.04656645317718644 0.08582137487355501 
0.3911636641299234 0.45738918896136815 
0.7086890969985039 0.9868993219686016 
0.15417907455134605 0.43480575716380276 
0.9554938206773436 0.8621517246276802 
0.796088352100231 0.37302446514744564 
0.3139949093701041 0.9239888670948216 
0.11126517907582534 0.07120879923143214 
0.748786289501638 0.2757354934461851 
0.6023790615097104 0.9894217849954072 
0.6627383440267374 0.3599484233162645 
0.3020458516603712 0.5983232684948084 
0.13042214749128594 0.9715220897903047 
0.9917825654884661 0.4676752869093247 
0.9837609860504335 0.38070478845900696 
0.5786225615994122 0.0797505548308936 
0.6844033398391853 0.09867132629678044 
0.5518489288526902 0.6918929329674497 
0.42968752794929 0.9474274921139355 
0.8732521414720908 0.513246912368098 
0.2631095731638343 0.2496883973219 
0.3520457846107259 0.01016058695952049 
0.7607219305812245 0.6298284111961534 
0.200088416510517 0.07932301501296662 
0.008211446932929356 0.6430758688097453 
0.27868111084694946 0.7691145680800915 
0.18462752437948904 0.9005224412031368 
0.8898765792307781 0.22178294854159053 
0.8632423910959198 0.8031577633417556 
0.541165256497364 0.3632136054742787 
0.8044554097758456 0.11101467817631766 
0.20510896757420738 0.5694792829665585 
0.49099081537649747 0.9424325528336268 
0.3410515999674333 0.7902273269626815 
0.6114851959175802 0.8556344270123787 
0.25502092372335616 0.18456606568444567 
0.3272271942977629 0.3032200133993347 
0.10730999830326998 0.5175348699884255 
